('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Shadow Bolt', 'Shadowflame');0.255
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Shadow Bolt', 'Siphon Soul');0.2825
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Shadow Bolt', 'Stampeding Kodo');0.29
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Shadow Bolt', 'Sunfury Protector');0.2725
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Shadowflame', 'Siphon Soul');0.3225
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Shadowflame', 'Stampeding Kodo');0.33
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Shadowflame', 'Sunfury Protector');0.305
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Siphon Soul', 'Stampeding Kodo');0.3825
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Siphon Soul', 'Sunfury Protector');0.355
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Siphon Soul', 'The Black Knight');0.2525
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Stampeding Kodo', 'Sunfury Protector');0.36
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Dread Infernal', 'Stampeding Kodo', 'The Black Knight');0.2575
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Imp Master', 'Millhouse Manastorm');0.265
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Imp Master', 'Raging Worgen');0.2825
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Imp Master', 'Siphon Soul');0.285
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Imp Master', 'Stampeding Kodo');0.285
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Imp Master', 'Sunfury Protector');0.26
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Loot Hoarder', 'Millhouse Manastorm');0.2725
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Loot Hoarder', 'Raging Worgen');0.2925
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Loot Hoarder', 'Siphon Soul');0.2925
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Loot Hoarder', 'Stampeding Kodo');0.295
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Loot Hoarder', 'Sunfury Protector');0.27
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Raging Worgen');0.325
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Shadowflame');0.28
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Siphon Soul');0.325
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Stampeding Kodo');0.3275
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Sunfury Protector');0.3025
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Raging Worgen', 'Shadowflame');0.2975
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Raging Worgen', 'Siphon Soul');0.345
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Raging Worgen', 'Stampeding Kodo');0.3475
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Raging Worgen', 'Sunfury Protector');0.32
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Shadowflame', 'Siphon Soul');0.2975
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Shadowflame', 'Stampeding Kodo');0.3
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Shadowflame', 'Sunfury Protector');0.2725
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Siphon Soul', 'Stampeding Kodo');0.3475
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Siphon Soul', 'Sunfury Protector');0.3225
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Frostwolf Grunt', 'Stampeding Kodo', 'Sunfury Protector');0.3225
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Loot Hoarder', 'Millhouse Manastorm');0.27
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Loot Hoarder', 'Raging Worgen');0.2925
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Loot Hoarder', 'Shadowflame');0.255
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Loot Hoarder', 'Siphon Soul');0.295
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Loot Hoarder', 'Stampeding Kodo');0.295
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Loot Hoarder', 'Sunfury Protector');0.2725
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Millhouse Manastorm', 'Raging Worgen');0.32
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Millhouse Manastorm', 'Shadowflame');0.28
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Millhouse Manastorm', 'Siphon Soul');0.3225
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Millhouse Manastorm', 'Stampeding Kodo');0.3225
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Millhouse Manastorm', 'Sunfury Protector');0.2975
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Raging Worgen', 'Shadowflame');0.3025
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Raging Worgen', 'Siphon Soul');0.3475
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Raging Worgen', 'Stampeding Kodo');0.3475
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Raging Worgen', 'Sunfury Protector');0.32
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Shadowflame', 'Siphon Soul');0.305
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Shadowflame', 'Stampeding Kodo');0.305
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Shadowflame', 'Sunfury Protector');0.28
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Siphon Soul', 'Stampeding Kodo');0.35
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Siphon Soul', 'Sunfury Protector');0.3225
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Imp Master', 'Stampeding Kodo', 'Sunfury Protector');0.3225
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Loot Hoarder', 'Millhouse Manastorm');0.26
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Loot Hoarder', 'Raging Worgen');0.2675
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Loot Hoarder', 'Siphon Soul');0.265
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Loot Hoarder', 'Stampeding Kodo');0.27
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Raging Worgen');0.2975
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Shadowflame');0.2525
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Siphon Soul');0.295
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Stampeding Kodo');0.3
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Millhouse Manastorm', 'Sunfury Protector');0.2725
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Raging Worgen', 'Shadowflame');0.2625
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Raging Worgen', 'Siphon Soul');0.305
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Raging Worgen', 'Stampeding Kodo');0.31
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Raging Worgen', 'Sunfury Protector');0.28
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Shadowflame', 'Siphon Soul');0.26
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Shadowflame', 'Stampeding Kodo');0.265
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Siphon Soul', 'Stampeding Kodo');0.3075
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Siphon Soul', 'Sunfury Protector');0.28
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Ironforge Rifleman', 'Stampeding Kodo', 'Sunfury Protector');0.2825
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Loot Hoarder', 'Raging Worgen');0.25
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Loot Hoarder', 'Stampeding Kodo');0.25
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Millhouse Manastorm', 'Raging Worgen');0.2975
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Millhouse Manastorm', 'Shadowflame');0.255
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Millhouse Manastorm', 'Siphon Soul');0.29
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Millhouse Manastorm', 'Stampeding Kodo');0.2975
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Millhouse Manastorm', 'Sunfury Protector');0.29
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Raging Worgen', 'Shadowflame');0.275
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Raging Worgen', 'Siphon Soul');0.3075
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Raging Worgen', 'Stampeding Kodo');0.315
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Raging Worgen', 'Sunfury Protector');0.3075
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Shadowflame', 'Siphon Soul');0.265
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Shadowflame', 'Stampeding Kodo');0.2725
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Shadowflame', 'Sunfury Protector');0.2675
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Siphon Soul', 'Stampeding Kodo');0.31
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Siphon Soul', 'Sunfury Protector');0.3025
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Kobold Geomancer', 'Stampeding Kodo', 'Sunfury Protector');0.3075
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Millhouse Manastorm', 'Raging Worgen');0.3875
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Millhouse Manastorm', 'Shadow Bolt');0.2825
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Millhouse Manastorm', 'Shadowflame');0.3325
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Millhouse Manastorm', 'Siphon Soul');0.38
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Millhouse Manastorm', 'Stampeding Kodo');0.39
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Millhouse Manastorm', 'Sunfury Protector');0.37
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Mountain Giant', 'Raging Worgen');0.265
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Mountain Giant', 'Siphon Soul');0.2525
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Mountain Giant', 'Stampeding Kodo');0.2625
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Mountain Giant', 'Sunfury Protector');0.2625
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Raging Worgen', 'Shadow Bolt');0.2975
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Raging Worgen', 'Shadowflame');0.3575
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Raging Worgen', 'Siphon Soul');0.405
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Raging Worgen', 'Stampeding Kodo');0.415
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Raging Worgen', 'Sunfury Protector');0.3925
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Shadow Bolt', 'Shadowflame');0.265
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Shadow Bolt', 'Siphon Soul');0.2925
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Shadow Bolt', 'Stampeding Kodo');0.3
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Shadow Bolt', 'Sunfury Protector');0.2875
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Shadowflame', 'Siphon Soul');0.3475
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Shadowflame', 'Stampeding Kodo');0.3575
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Shadowflame', 'Sunfury Protector');0.335
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Siphon Soul', 'Stampeding Kodo');0.41
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Siphon Soul', 'Sunfury Protector');0.3875
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Loot Hoarder', 'Stampeding Kodo', 'Sunfury Protector');0.395
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Mountain Giant', 'Raging Worgen');0.2975
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Mountain Giant', 'Shadowflame');0.2525
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Mountain Giant', 'Siphon Soul');0.285
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Mountain Giant', 'Stampeding Kodo');0.295
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Mountain Giant', 'Sunfury Protector');0.29
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Raging Worgen', 'Shadow Bolt');0.3225
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Raging Worgen', 'Shadowflame');0.3925
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Raging Worgen', 'Siphon Soul');0.445
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Raging Worgen', 'Stampeding Kodo');0.455
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Raging Worgen', 'Sunfury Protector');0.43
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Shadow Bolt', 'Shadowflame');0.2875
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Shadow Bolt', 'Siphon Soul');0.3175
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Shadow Bolt', 'Stampeding Kodo');0.325
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Shadow Bolt', 'Sunfury Protector');0.31
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Shadowflame', 'Siphon Soul');0.3825
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Shadowflame', 'Stampeding Kodo');0.3925
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Shadowflame', 'Sunfury Protector');0.37
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Siphon Soul', 'Stampeding Kodo');0.45
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Siphon Soul', 'Sunfury Protector');0.425
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Millhouse Manastorm', 'Stampeding Kodo', 'Sunfury Protector');0.4325
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Mountain Giant', 'Raging Worgen', 'Shadowflame');0.2675
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Mountain Giant', 'Raging Worgen', 'Siphon Soul');0.3025
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Mountain Giant', 'Raging Worgen', 'Stampeding Kodo');0.3125
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Mountain Giant', 'Raging Worgen', 'Sunfury Protector');0.3075
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Mountain Giant', 'Shadowflame', 'Siphon Soul');0.255
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Mountain Giant', 'Shadowflame', 'Stampeding Kodo');0.265
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Mountain Giant', 'Shadowflame', 'Sunfury Protector');0.2625
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Mountain Giant', 'Siphon Soul', 'Stampeding Kodo');0.3025
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Mountain Giant', 'Siphon Soul', 'Sunfury Protector');0.2975
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Mountain Giant', 'Stampeding Kodo', 'Sunfury Protector');0.305
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Shadow Bolt', 'Shadowflame');0.3025
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Shadow Bolt', 'Siphon Soul');0.3325
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Shadow Bolt', 'Stampeding Kodo');0.34
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Shadow Bolt', 'Sunfury Protector');0.3225
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Shadowflame', 'Siphon Soul');0.41
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Shadowflame', 'Stampeding Kodo');0.42
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Shadowflame', 'Sunfury Protector');0.395
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Siphon Soul', 'Stampeding Kodo');0.4775
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Siphon Soul', 'Sunfury Protector');0.45
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Siphon Soul', 'The Black Knight');0.26
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Stampeding Kodo', 'Sunfury Protector');0.4575
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Raging Worgen', 'Stampeding Kodo', 'The Black Knight');0.265
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Shadow Bolt', 'Shadowflame', 'Siphon Soul');0.295
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Shadow Bolt', 'Shadowflame', 'Stampeding Kodo');0.3025
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Shadow Bolt', 'Shadowflame', 'Sunfury Protector');0.2875
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Shadow Bolt', 'Siphon Soul', 'Stampeding Kodo');0.3375
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Shadow Bolt', 'Siphon Soul', 'Sunfury Protector');0.32
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Shadow Bolt', 'Stampeding Kodo', 'Sunfury Protector');0.325
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Shadowflame', 'Siphon Soul', 'Stampeding Kodo');0.4125
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Shadowflame', 'Siphon Soul', 'Sunfury Protector');0.3875
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Shadowflame', 'Stampeding Kodo', 'Sunfury Protector');0.395
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Siphon Soul', 'Stampeding Kodo', 'Sunfury Protector');0.455
('Alexstrasza', 'Blood Knight', 'Defender of Argus', 'Siphon Soul', 'Stampeding Kodo', 'The Black Knight');0.2625
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Frostwolf Grunt', 'Raging Worgen');0.2575
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Frostwolf Grunt', 'Siphon Soul');0.2525
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Frostwolf Grunt', 'Stampeding Kodo');0.2575
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Kobold Geomancer', 'Millhouse Manastorm');0.2575
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Kobold Geomancer', 'Raging Worgen');0.275
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Kobold Geomancer', 'Siphon Soul');0.2675
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Kobold Geomancer', 'Stampeding Kodo');0.275
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Kobold Geomancer', 'Sunfury Protector');0.2675
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Loot Hoarder', 'Millhouse Manastorm');0.265
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Loot Hoarder', 'Raging Worgen');0.285
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Loot Hoarder', 'Siphon Soul');0.2775
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Loot Hoarder', 'Stampeding Kodo');0.285
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Loot Hoarder', 'Sunfury Protector');0.2775
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Millhouse Manastorm', 'Raging Worgen');0.325
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Millhouse Manastorm', 'Shadowflame');0.2575
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Millhouse Manastorm', 'Siphon Soul');0.315
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Millhouse Manastorm', 'Stampeding Kodo');0.325
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Millhouse Manastorm', 'Sunfury Protector');0.3125
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Raging Worgen', 'Shadowflame');0.2825
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Raging Worgen', 'Siphon Soul');0.3375
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Raging Worgen', 'Stampeding Kodo');0.3475
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Raging Worgen', 'Sunfury Protector');0.335
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Shadowflame', 'Siphon Soul');0.2725
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Shadowflame', 'Stampeding Kodo');0.28
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Shadowflame', 'Sunfury Protector');0.2725
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Siphon Soul', 'Stampeding Kodo');0.34
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Siphon Soul', 'Sunfury Protector');0.325
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Dread Infernal', 'Stampeding Kodo', 'Sunfury Protector');0.335
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Raging Worgen');0.2725
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Siphon Soul');0.2675
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Stampeding Kodo');0.2725
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Frostwolf Grunt', 'Millhouse Manastorm', 'Sunfury Protector');0.26
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Frostwolf Grunt', 'Raging Worgen', 'Siphon Soul');0.2875
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Frostwolf Grunt', 'Raging Worgen', 'Stampeding Kodo');0.2925
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Frostwolf Grunt', 'Raging Worgen', 'Sunfury Protector');0.28
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Frostwolf Grunt', 'Siphon Soul', 'Stampeding Kodo');0.2875
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Frostwolf Grunt', 'Siphon Soul', 'Sunfury Protector');0.275
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Frostwolf Grunt', 'Stampeding Kodo', 'Sunfury Protector');0.28
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Imp Master', 'Millhouse Manastorm', 'Raging Worgen');0.2725
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Imp Master', 'Millhouse Manastorm', 'Siphon Soul');0.27
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Imp Master', 'Millhouse Manastorm', 'Stampeding Kodo');0.2725
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Imp Master', 'Millhouse Manastorm', 'Sunfury Protector');0.2575
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Imp Master', 'Raging Worgen', 'Siphon Soul');0.29
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Imp Master', 'Raging Worgen', 'Stampeding Kodo');0.2925
('Alexstrasza', 'Blood Knight', 'Doomguard', 'Imp Master', 'Raging Worgen', 'Sunfury Protector');0.2775
